,Seqname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
239,lcl_Gmax_Glyma.19G157900.1,357.0,0.216102,1.0,0.0,0.050288949177997484,0.02594610190396093,0.02594610190396093,8.111128903576823e-11,0.10171394002489545,0.050288949177997484,0.050288949177997484,0.06291091273642621,0.043070964201622104,0.1153307348682255,0.035049082070347674,0.035049082070347674,0.0830416625943387,0.043070964201622104,0.02594610190396093,0.06849944920484677,0.050288949177997484,0.0830416625943387,0.015178360857657253,0.035049082070347674,0.056988,0.058884,0.967795,-8.698774,-8.328101,1.044509,0.0
240,NONATHT000112,270.0,0.102118,1.0,0.0,0.04147567457563778,1.0281939263029835e-10,0.04147567457563778,0.01830559478885978,0.05060798959418096,0.05060798959418096,0.07258837293384154,0.10198755619689948,0.04147567457563778,0.05870985740658781,0.05870985740658781,0.07258837293384154,0.030957592182434775,0.05060798959418096,0.05060798959418096,0.08410369442891967,0.06599055700400994,0.07258837293384154,0.01830559478885978,0.01830559478885978,0.063778,0.065288,0.976884,-11.978331,-11.635725,1.029444,0.0
241,lcl_Athaliana_AT5G63460.3,300.0,0.404313,1.0,0.0,0.0565969350577656,0.01742112558069289,0.06376899163230343,0.07030621932996711,0.039768123102195505,0.06376899163230343,0.01742112558069289,0.029586499625129707,0.07030621932996711,0.08691511250538367,0.029586499625129707,0.029586499625129707,0.06376899163230343,0.039768123102195505,0.07030621932996711,0.12127270980325625,0.06376899163230343,0.04866149619663291,9.598765442019483e-11,0.01742112558069289,0.058893,0.059448,0.990677,-10.408477,-10.449652,0.99606,0.0
242,lcl_Mtruncatula_Medtr1g056455.1,348.0,1.0,1.0,65025.0,0.060195066758309095,0.03360721829037504,0.06551242745031878,0.060195066758309095,0.05443730805636793,0.041274299405928964,0.024896192546757987,0.05443730805636793,0.07044475050882086,0.0793175235441944,0.014577617699216852,0.048165110387678706,0.041274299405928964,0.03360721829037504,0.05443730805636793,0.0793175235441944,0.06551242745031878,0.0793175235441944,0.014577617699216852,0.024896192546757987,0.055388,0.05741,0.964786,-8.700019,-8.360971,1.040551,0.0
243,lcl_Gmax_Glyma.05G081700.1,276.0,0.449511,1.0,0.0,1.0446524895518078e-10,0.06005711018003512,0.0675398394468418,0.05174080280943525,0.018674237974244397,0.091419034051579,0.03160943867153485,1.0446524895518078e-10,0.091419034051579,0.0862027120231735,0.042378475619173864,0.0675398394468418,0.03160943867153485,0.0743293649798045,0.05174080280943525,0.10472484425579745,0.03160943867153485,0.06005711018003512,0.018674237974244397,0.018674237974244397,0.060511,0.062257,0.971955,-11.683182,-11.383868,1.026293,0.0
244,lcl_Gmax_Glyma.10G242900.1,183.0,0.074877,1.0,0.0,1.551500140757744e-10,0.056184446900666804,0.025596244230040147,0.025596244230040147,0.07767333268257075,0.07767333268257075,0.04252591715179412,0.10077109827660992,1.551500140757744e-10,0.09401821404581996,0.04252591715179412,0.025596244230040147,0.025596244230040147,0.056184446900666804,0.07767333268257075,0.06771869171502713,0.025596244230040147,0.09401821404581996,0.04252591715179412,0.04252591715179412,0.07791,0.079739,0.977064,-18.950032,-18.511962,1.023664,0.0
245,CNT2086689,318.0,0.619883,-1.0,0.0,0.07023783955785524,0.053436686549178686,1.034880592819564e-10,0.04359569414921744,0.04359569414921744,0.10158955537853873,1.034880592819564e-10,0.032369526191155844,0.053436686549178686,0.13010130169307593,0.032369526191155844,0.032369526191155844,0.07023783955785524,1.034880592819564e-10,0.06224767181377696,0.15623671268319567,0.032369526191155844,0.053436686549178686,1.034880592819564e-10,0.032369526191155844,0.067617,0.068481,0.987382,-10.210602,-10.096857,1.011265,0.0
246,CNT2086464,120.0,0.21164,-1.0,0.0,0.036196537239769434,0.058790283667104634,2.39540255076459e-10,2.39540255076459e-10,0.07624974172036302,0.07624974172036302,2.39540255076459e-10,0.10202093087948755,0.036196537239769434,0.10202093087948755,0.036196537239769434,0.036196537239769434,0.058790283667104634,0.036196537239769434,0.07624974172036302,0.10202093087948755,0.09037498574932776,0.07624974172036302,2.39540255076459e-10,2.39540255076459e-10,0.09189,0.092823,0.989948,-31.04459,-30.714677,1.010741,0.0
247,lcl_Mtruncatula_Medtr7g071330.1,285.0,1.0,1.0,44100.0,0.0556911423847409,0.0292337530901421,0.0292337530901421,0.06267632745177182,0.017248372227979564,0.08016055455733065,0.0556911423847409,0.04794152346736504,0.0690258091612835,0.08506732801084045,0.017248372227979564,0.04794152346736504,0.0556911423847409,0.0690258091612835,0.0556911423847409,0.07483108152497521,0.06267632745177182,0.0556911423847409,0.0292337530901421,9.592312693975925e-11,0.061392,0.062159,0.987662,-11.129975,-11.078141,1.004679,0.0
248,lcl_Gmax_Glyma.17G260600.1,297.0,0.332215,1.0,0.0,0.05445144584533549,9.262686623565035e-11,0.04682793356034666,0.08353405207280357,0.016780751322815746,0.061338008420483564,0.016780751322815746,0.08805032195574897,0.061338008420483564,0.0676117234553805,0.04682793356034666,0.05445144584533549,0.04682793356034666,0.04682793356034666,0.07336079542362924,0.04682793356034666,0.07865117475416646,0.05445144584533549,0.016780751322815746,0.038279656098490246,0.059967,0.060772,0.986749,-10.575536,-10.378125,1.019022,0.0
249,lcl_Athaliana_AT3G13275.1,210.0,0.323575,1.0,0.0,0.052548015908743584,0.08947884994576899,0.03956216024233936,0.03956216024233936,0.09629390536338142,0.1247473062692779,0.052548015908743584,0.07331174259746026,0.03956216024233936,0.08947884994576899,0.03956216024233936,0.02365325110436718,0.052548015908743584,1.3942091295396295e-10,0.06363563657769995,0.02365325110436718,0.02365325110436718,0.052548015908743584,1.3942091295396295e-10,0.02365325110436718,0.072029,0.07272,0.99049,-15.945289,-15.876686,1.004321,0.0
250,CNT2088952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,lcl_Mtruncatula_Medtr4g057575.1,336.0,1.0,1.0,35721.0,0.06761373936099094,0.015133945513326103,0.042716507127924054,0.06761373936099094,0.03481075558147172,0.05625705498845284,0.06761373936099094,0.06216571809118919,0.015133945513326103,0.08578519764076942,0.025813072291213292,0.015133945513326103,0.042716507127924054,0.08171212645115326,0.07265902393069874,0.03481075558147172,0.06216571809118919,0.06216571809118919,0.025813072291213292,0.06216571809118919,0.055704,0.057108,0.97541,-9.011563,-8.787756,1.025468,0.0
252,lcl_Gmax_Glyma.06G301400.1,312.0,0.338395,1.0,0.0,0.03902534797856339,0.017049956870359706,0.02900009901994349,0.03902534797856339,0.10960523915963383,0.03902534797856339,0.047800568616806156,0.0692402333087366,0.02900009901994349,0.11266419019322636,0.03902534797856339,9.328543671748434e-11,0.07520187840337181,0.02900009901994349,0.07520187840337181,0.0857934798409012,0.0692402333087366,0.03902534797856339,0.017049956870359706,0.03902534797856339,0.064729,0.067839,0.954161,-10.248581,-9.736456,1.052599,0.0
253,lcl_Athaliana_AT4G03040.1,279.0,1.0,1.0,441.0,0.06394072371664371,0.04008755230606927,0.048958151841044656,0.07627046249327409,0.017650998266367998,0.04008755230606927,0.02989053622183943,0.0816663295112474,0.0816663295112474,0.09541268565716818,0.02989053622183943,0.048958151841044656,0.04008755230606927,0.048958151841044656,0.02989053622183943,0.06394072371664371,0.05684243704047886,0.05684243704047886,9.854516719177555e-11,0.048958151841044656,0.061464,0.062735,0.979738,-11.457404,-11.191295,1.023778,0.0
254,NONATHT001026,279.0,1.0,1.0,441.0,0.06394072371664371,0.04008755230606927,0.048958151841044656,0.07627046249327409,0.017650998266367998,0.04008755230606927,0.02989053622183943,0.0816663295112474,0.0816663295112474,0.09541268565716818,0.02989053622183943,0.048958151841044656,0.04008755230606927,0.048958151841044656,0.02989053622183943,0.06394072371664371,0.05684243704047886,0.05684243704047886,9.854516719177555e-11,0.048958151841044656,0.061464,0.062735,0.979738,-11.457404,-11.191295,1.023778,0.0
255,lcl_Mtruncatula_Medtr5g080060.1,219.0,0.511682,1.0,0.0,0.021940400204024147,0.048912707420713575,0.03676875277586835,0.05931341031129903,0.048912707420713575,0.048912707420713575,0.03676875277586835,0.05931341031129903,0.10602436896526898,0.05931341031129903,0.048912707420713575,0.03676875277586835,0.10127544800783368,1.282560986695873e-10,0.06841784303950593,0.07648927199125582,0.03676875277586835,0.06841784303950593,1.282560986695873e-10,0.03676875277586835,0.073244,0.074143,0.987878,-15.441862,-15.310471,1.008582,0.0
256,lcl_Gmax_Glyma.02G299800.1,285.0,0.393103,1.0,0.0,0.08851555345888196,9.981139491647577e-11,0.05794859679046872,0.04082295608159931,0.0834098827144168,0.04082295608159931,0.06521692808379637,0.030418750593935142,0.04082295608159931,0.1119181321283992,0.04988484512920189,0.030418750593935142,0.05794859679046872,9.981139491647577e-11,0.04082295608159931,0.07182378762478081,0.06521692808379637,0.06521692808379637,0.017947539316503048,0.04082295608159931,0.062555,0.062684,0.997932,-11.180081,-11.229253,0.995621,0.0
257,lcl_Gmax_Glyma.02G106000.7,321.0,0.126428,1.0,0.0,0.07410219384763791,8.475474893487235e-11,0.07410219384763791,0.0690144118917704,0.07410219384763791,0.05752345245198542,0.050979657295369275,0.050979657295369275,0.02651002525805916,0.07410219384763791,0.035704042938822775,0.035704042938822775,0.05752345245198542,0.05752345245198542,0.043763628227365584,0.0690144118917704,0.02651002525805916,0.06350821774053053,0.015569118205432459,0.043763628227365584,0.055668,0.056838,0.979422,-9.613119,-9.374518,1.025452,0.0
258,CNT2085955,96.0,0.229665,1.0,0.0,0.0658646802234572,0.04126079362864146,0.08418152136364467,0.0658646802234572,0.04126079362864146,2.9025950656088357e-10,0.04126079362864146,0.0658646802234572,0.04126079362864146,0.09841554642516527,0.04126079362864146,2.9025950656088357e-10,0.09841554642516527,0.04126079362864146,0.08418152136364467,0.0658646802234572,2.9025950656088357e-10,0.04126079362864146,0.04126079362864146,0.04126079362864146,0.10624,0.106895,0.993871,-40.188717,-39.985591,1.00508,0.0
259,APOLO,96.0,0.229665,1.0,0.0,0.0658646802234572,0.04126079362864146,0.08418152136364467,0.0658646802234572,0.04126079362864146,2.9025950656088357e-10,0.04126079362864146,0.0658646802234572,0.04126079362864146,0.09841554642516527,0.04126079362864146,2.9025950656088357e-10,0.09841554642516527,0.04126079362864146,0.08418152136364467,0.0658646802234572,2.9025950656088357e-10,0.04126079362864146,0.04126079362864146,0.04126079362864146,0.10624,0.106895,0.993871,-40.188717,-39.985591,1.00508,0.0
260,lcl_Mtruncatula_Medtr4g132873.1,282.0,1.0,1.0,11664.0,0.06538074569359102,0.018020310829059527,1.004100503078464e-10,0.06538074569359102,0.05810824487686066,0.050035214004340724,0.05810824487686066,0.05810824487686066,0.0835630055747517,0.0835630055747517,0.030529114325255687,0.04095763382710633,0.050035214004340724,0.06538074569359102,0.06538074569359102,0.0835630055747517,0.0933566642542099,0.030529114325255687,1.004100503078464e-10,1.004100503078464e-10,0.063443,0.064987,0.976243,-11.285673,-11.081225,1.01845,0.0
261,lcl_Mtruncatula_Medtr4g006610.1,180.0,0.070533,1.0,0.0,0.05508831689965571,0.04172430292703561,1.5287779303665196e-10,0.07606963475837165,0.05508831689965571,0.04172430292703561,0.08454033240692128,0.04172430292703561,0.06635773825115467,0.07606963475837165,0.04172430292703561,0.05508831689965571,0.04172430292703561,0.05508831689965571,0.05508831689965571,0.10431608616077159,0.04172430292703561,0.04172430292703561,1.5287779303665196e-10,0.025134868371125958,0.079813,0.081282,0.981928,-19.717751,-19.347247,1.01915,0.0
262,lcl_Gmax_Glyma.01G006200.1,225.0,0.698758,1.0,0.0,0.07479129285257363,1.2417719794137153e-10,0.06684916857706374,0.06684916857706374,0.035832320260656386,0.10403550845285095,0.05790798784672076,0.035832320260656386,0.09930670549678429,0.035832320260656386,0.04771313592712651,0.035832320260656386,0.06684916857706374,0.02135532330479419,0.035832320260656386,0.06684916857706374,0.05790798784672076,0.04771313592712651,0.02135532330479419,0.02135532330479419,0.073636,0.072315,1.018261,-14.595413,-15.187237,0.961032,0.0
263,lcl_Athaliana_AT1G47885.1,324.0,1.0,1.0,28224.0,0.05912232595040932,0.036673187777568894,0.036673187777568894,0.036673187777568894,0.04496190771755538,0.05238645032152924,0.05238645032152924,0.06528550597183794,0.036673187777568894,0.10973322219206216,0.05238645032152924,0.07620268549007018,0.06528550597183794,0.036673187777568894,0.027222303729576375,0.09372073248343926,0.06528550597183794,8.685873174379678e-11,0.015981826804513287,0.036673187777568894,0.056462,0.058515,0.964917,-9.477585,-9.07303,1.044589,0.0
264,CNT2085628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,lcl_Mtruncatula_Medtr5g008670.1,204.0,1.0,1.0,36.0,0.11006653822838738,0.02433069396967666,0.04063951643238998,1.442470551104746e-10,0.05392053363299735,0.06523528987741932,0.09149401627967692,0.05392053363299735,0.04063951643238998,0.07508794783183532,0.05392053363299735,0.02433069396967666,0.07508794783183532,1.442470551104746e-10,0.04063951643238998,0.09838309380267239,1.442470551104746e-10,0.09838309380267239,1.442470551104746e-10,0.05392053363299735,0.076509,0.076964,0.994092,-16.95238,-16.799481,1.009101,0.0
266,lcl_Mtruncatula_Medtr4g035885.1,342.0,0.232337,1.0,3249.0,0.05917808608317585,0.03308785825787985,0.05917808608317585,0.04061962529931262,0.05353522360899707,0.05917808608317585,0.024523310287542815,0.07788275537523301,0.047383423457799584,0.06921151390654905,0.047383423457799584,0.05353522360899707,0.04061962529931262,0.05353522360899707,0.047383423457799584,0.06438526006051501,0.06438526006051501,0.047383423457799584,0.024523310287542815,0.03308785825787985,0.053803,0.056009,0.960622,-8.892926,-8.517275,1.044105,0.0
267,lcl_Gmax_Glyma.13G014600.1,303.0,1.0,1.0,8649.0,0.04785767938525435,0.01711721501519915,0.06274394324906273,0.055675025407641694,9.414468250654866e-11,0.07510417812949614,0.01711721501519915,0.055675025407641694,0.04785767938525435,0.08558607501755307,0.029081634856874473,0.029081634856874473,0.09457111554352565,0.01711721501519915,0.09858434393443989,0.09024778131618609,0.055675025407641694,0.06274394324906273,0.029081634856874473,0.029081634856874473,0.05975,0.059658,1.001547,-9.956575,-10.162452,0.979741,0.0
268,lcl_Athaliana_AT1G36400.1,237.0,0.454894,1.0,3600.0,0.056047318083138384,0.04610658928388414,0.0647961625270326,0.0647961625270326,0.056047318083138384,0.020551159474237655,0.07259518873401877,0.07259518873401877,0.020551159474237655,0.08593731639394159,0.04610658928388414,0.020551159474237655,0.056047318083138384,1.1830548677995555e-10,0.056047318083138384,0.10595439781772956,0.07960434588698147,0.020551159474237655,0.020551159474237655,0.03456298898942892,0.077724,0.077863,0.998209,-14.30113,-14.234366,1.00469,0.0
269,NONATHT002963,237.0,0.454894,1.0,3600.0,0.056047318083138384,0.04610658928388414,0.0647961625270326,0.0647961625270326,0.056047318083138384,0.020551159474237655,0.07259518873401877,0.07259518873401877,0.020551159474237655,0.08593731639394159,0.04610658928388414,0.020551159474237655,0.056047318083138384,1.1830548677995555e-10,0.056047318083138384,0.10595439781772956,0.07960434588698147,0.020551159474237655,0.020551159474237655,0.03456298898942892,0.077724,0.077863,0.998209,-14.30113,-14.234366,1.00469,0.0
270,lcl_Mtruncatula_Medtr1g040775.1,240.0,1.0,1.0,6084.0,0.07057688810639876,0.07741563157766301,0.05445232546151003,0.03355226630109573,0.04477759940394134,0.07741563157766301,0.019939184941143707,0.05445232546151003,0.03355226630109573,0.019939184941143707,0.03355226630109573,0.05445232546151003,0.10319715482651831,0.05445232546151003,0.03355226630109573,0.05445232546151003,0.07741563157766301,0.019939184941143707,0.019939184941143707,0.06297403065364442,0.068023,0.068695,0.990227,-13.954719,-13.726726,1.016609,0.0
271,lcl_Gmax_Glyma.09G057600.1,216.0,0.818182,1.0,0.0,0.03773903653918564,0.022533682329938305,0.03773903653918564,0.098267013739667,0.022533682329938305,0.10843533077348354,0.03773903653918564,0.0783717338911884,0.07012878431361817,0.06082141686156504,0.06082141686156504,0.06082141686156504,0.022533682329938305,0.05017835910281531,0.08572951333100641,0.03773903653918564,1.3208248782713464e-10,0.07012878431361817,0.03773903653918564,1.3208248782713464e-10,0.073348,0.074203,0.988479,-16.061531,-15.776468,1.018069,0.0
272,lcl_Gmax_Glyma.05G064400.3,330.0,0.635838,1.0,0.0,0.12509540982236514,1.0064653089006504e-10,1.0064653089006504e-10,0.031667215959930314,0.04268367538403966,0.06889741108414862,0.031667215959930314,0.05235447212463021,1.0064653089006504e-10,0.09990742201597698,0.05235447212463021,0.018578597933799856,0.13942506523072068,0.031667215959930314,0.04268367538403966,0.13144351253671824,0.09990742201597698,0.031667215959930314,1.0064653089006504e-10,1.0064653089006504e-10,0.059433,0.05872,1.01214,-9.367525,-9.571616,0.978677,0.0
273,CNT2084811,141.0,0.629464,1.0,0.0,0.06692301777571635,0.031284676980613005,0.05124163562211426,0.06692301777571635,0.0798278346004462,2.0061907263481426e-10,0.031284676980613005,0.06692301777571635,0.05124163562211426,0.0798278346004462,0.05124163562211426,0.05124163562211426,0.031284676980613005,0.031284676980613005,0.10768949857001188,0.0798278346004462,0.09066801630812132,0.031284676980613005,2.0061907263481426e-10,2.0061907263481426e-10,0.084798,0.085339,0.99366,-25.412187,-25.427233,0.999408,0.0
